"starts","ends","scores","seqID","numID"
7885901,7887000,96.6911764705882,"CP116284.1",1
7888101,7889200,97.7941176470588,"CP116284.1",1
7900201,7901300,98.7132352941177,"CP116284.1",1
7902401,7904600,97.8415155284488,"CP116284.1",1
7928801,7929900,98.8970588235294,"CP116284.1",1
7953001,7954100,96.1397058823529,"CP116284.1",1
7962901,7964000,96.875,"CP116284.1",1
7967301,7970600,97.2449316192073,"CP116284.1",1
7972801,7973900,98.7132352941177,"CP116284.1",1
7978301,7979400,98.8970588235294,"CP116284.1",1
7987101,7990400,98.1634920564164,"CP116284.1",1
7991501,7992600,97.0588235294118,"CP116284.1",1
7997001,7998100,97.4264705882353,"CP116284.1",1
8002501,8003600,97.7941176470588,"CP116284.1",1
8006901,8008000,98.8970588235294,"CP116284.1",1
8009101,8010200,97.9779411764706,"CP116284.1",1
8011301,8012400,97.4264705882353,"CP116284.1",1
8014601,8017900,98.2859667813776,"CP116284.1",1
8024501,8025600,98.1617647058823,"CP116284.1",1
8030001,8031100,95.4044117647059,"CP116284.1",1
8036601,8039900,97.4286437066491,"CP116284.1",1
8042101,8043200,97.9779411764706,"CP116284.1",1
8046501,8047600,95.2205882352941,"CP116284.1",1
8053101,8054200,98.8970588235294,"CP116284.1",1
8058601,8059700,97.7941176470588,"CP116284.1",1
8060801,8063000,97.5659056255517,"CP116284.1",1
8078401,8079500,96.3235294117647,"CP116284.1",1
8093801,8096000,94.0748468555226,"CP116284.1",1
8131201,8132300,98.8970588235294,"CP116284.1",1
8134501,8136700,98.2089953989781,"CP116284.1",1
8140001,8142200,95.2691564347431,"CP116284.1",1
8154301,8155400,96.875,"CP116284.1",1
8167501,8168600,98.1617647058823,"CP116284.1",1
8178501,8179600,96.875,"CP116284.1",1
8182901,8184000,95.7720588235294,"CP116284.1",1
8185101,8186200,98.5294117647059,"CP116284.1",1
8187301,8190600,87.3857162598292,"CP116284.1",1
8192801,8195000,98.8520851724046,"CP116284.1",1
8208201,8209300,97.2426470588235,"CP116284.1",1
8211501,8213700,92.9724072439344,"CP116284.1",1
8215901,8217000,93.3823529411765,"CP116284.1",1
8221401,8223600,97.382165690287,"CP116284.1",1
8225801,8228000,97.8415155284488,"CP116284.1",1
8236801,8237900,98.8970588235294,"CP116284.1",1
8244501,8245600,97.7941176470588,"CP116284.1",1
8262101,8263200,97.7941176470588,"CP116284.1",1
8269801,8270900,98.8970588235294,"CP116284.1",1
8275301,8277500,96.8309458844929,"CP116284.1",1
8283001,8285200,98.1171254313458,"CP116284.1",1
8291801,8294000,94.442326726052,"CP116284.1",1
8298401,8299500,97.4264705882353,"CP116284.1",1
8300601,8301700,96.875,"CP116284.1",1
8322601,8325900,95.3465733823084,"CP116284.1",1
8327001,8328100,97.9779411764706,"CP116284.1",1
8331401,8332500,89.5220588235294,"CP116284.1",1
8334701,8335800,98.8970588235294,"CP116284.1",1
8344601,8345700,98.7132352941177,"CP116284.1",1
8354501,8355600,96.6911764705882,"CP116284.1",1
8365501,8366600,97.2426470588235,"CP116284.1",1
8373201,8376500,98.2859667813776,"CP116284.1",1
8379801,8380900,98.3455882352941,"CP116284.1",1
8386401,8387500,95.0367647058823,"CP116284.1",1
8390801,8391900,98.7132352941177,"CP116284.1",1
8395201,8396300,98.5294117647059,"CP116284.1",1
8400701,8401800,95.2205882352941,"CP116284.1",1
8407301,8410600,96.4488459069593,"CP116284.1",1
8415001,8416100,93.5661764705882,"CP116284.1",1
8421601,8422700,97.9779411764706,"CP116284.1",1
8435901,8437000,93.75,"CP116284.1",1
8439201,8440300,88.9705882352941,"CP116284.1",1
8442501,8443600,88.2352941176471,"CP116284.1",1
8444701,8445800,87.8676470588235,"CP116284.1",1
8448001,8449100,98.7132352941177,"CP116284.1",1
8450201,8451300,94.1176470588235,"CP116284.1",1
8457901,8460100,87.6439491212583,"CP116284.1",1
8462301,8463400,97.9779411764706,"CP116284.1",1
8470001,8471100,95.5882352941177,"CP116284.1",1
8476601,8477700,98.1617647058823,"CP116284.1",1
8478801,8479900,98.8970588235294,"CP116284.1",1
8508501,8511800,96.8775074443236,"CP116284.1",1
8514001,8515100,97.2426470588235,"CP116284.1",1
8517301,8518400,94.1176470588235,"CP116284.1",1
8521701,8522800,97.6102941176471,"CP116284.1",1
8533801,8534900,97.9779411764706,"CP116284.1",1
8549201,8550300,96.875,"CP116284.1",1
8551401,8552500,97.9779411764706,"CP116284.1",1
8558001,8559100,96.5073529411765,"CP116284.1",1
8560201,8562400,97.0146858197577,"CP116284.1",1
8564601,8567900,97.4898810691297,"CP116284.1",1
8571201,8572300,83.6397058823529,"CP116284.1",1
8581101,8582200,98.8970588235294,"CP116284.1",1
8588801,8589900,97.4264705882353,"CP116284.1",1
8593201,8594300,98.8970588235294,"CP116284.1",1
8597601,8598700,96.875,"CP116284.1",1
8605301,8606400,95.5882352941177,"CP116284.1",1
8609701,8611900,98.1171254313458,"CP116284.1",1
8613001,8615200,98.0252554637135,"CP116284.1",1
8628401,8629500,96.5073529411765,"CP116284.1",1
8644901,8646000,98.8970588235294,"CP116284.1",1
8653701,8654800,97.7941176470588,"CP116284.1",1
8655901,8657000,90.625,"CP116284.1",1
8669101,8670200,98.3455882352941,"CP116284.1",1
8672401,8674600,96.0959861434342,"CP116284.1",1
8675701,8677900,95.8203762405371,"CP116284.1",1
8679001,8680100,97.7941176470588,"CP116284.1",1
8681201,8682300,98.5294117647059,"CP116284.1",1
8685601,8687800,83.050450739641,"CP116284.1",1
8688901,8690000,98.5294117647059,"CP116284.1",1
8701001,8703200,98.5764752695075,"CP116284.1",1
8710901,8712000,98.8970588235294,"CP116284.1",1
8713101,8714200,95.2205882352941,"CP116284.1",1
8721901,8724100,94.8098065965813,"CP116284.1",1
8740601,8741700,96.1397058823529,"CP116284.1",1
8742801,8743900,97.9779411764706,"CP116284.1",1
8746101,8748300,96.9228158521253,"CP116284.1",1
8757101,8760400,97.1836942567266,"CP116284.1",1
8768101,8769200,98.8970588235294,"CP116284.1",1
8770301,8771400,98.8970588235294,"CP116284.1",1
8775801,8778000,96.4634660139636,"CP116284.1",1
8780201,8783500,86.0997316477364,"CP116284.1",1
8792301,8793400,96.875,"CP116284.1",1
8795601,8796700,96.1397058823529,"CP116284.1",1
8797801,8798900,98.5294117647059,"CP116284.1",1
8811001,8812100,97.0588235294118,"CP116284.1",1
8813201,8814300,98.5294117647059,"CP116284.1",1
8819801,8823100,98.0410173314552,"CP116284.1",1
8824201,8826400,97.5659056255517,"CP116284.1",1
8829701,8831900,96.8309458844929,"CP116284.1",1
8836301,8837400,92.6470588235294,"CP116284.1",1
8838501,8839600,69.8529411764706,"CP116284.1",1
8841801,8842900,97.9779411764706,"CP116284.1",1
8852801,8853900,98.1617647058823,"CP116284.1",1
8856101,8857200,97.0588235294118,"CP116284.1",1
8858301,8859400,85.1102941176471,"CP116284.1",1
8860501,8861600,98.8970588235294,"CP116284.1",1
8870401,8871500,97.6102941176471,"CP116284.1",1
8873701,8874800,98.8970588235294,"CP116284.1",1
8895701,8896800,98.3455882352941,"CP116284.1",1
8900101,8901200,98.8970588235294,"CP116284.1",1
8903401,8905600,97.8415155284488,"CP116284.1",1
8919901,8921000,95.4044117647059,"CP116284.1",1
8922101,8923200,93.75,"CP116284.1",1
8927601,8928700,94.3014705882353,"CP116284.1",1
8933101,8934200,98.8970588235294,"CP116284.1",1
8935301,8936400,98.5294117647059,"CP116284.1",1
8939701,8940800,96.5073529411765,"CP116284.1",1
8947401,8949600,98.4846053018752,"CP116284.1",1
8952901,8954000,93.5661764705882,"CP116284.1",1
8955101,8956200,98.8970588235294,"CP116284.1",1
8969401,8970500,82.1691176470588,"CP116284.1",1
8971601,8973800,83.6016705454351,"CP116284.1",1
8974901,8977100,98.0252554637135,"CP116284.1",1
8978201,8979300,92.2794117647059,"CP116284.1",1
8988101,8989200,98.8970588235294,"CP116284.1",1
8994701,8995800,98.1617647058823,"CP116284.1",1
9002401,9003500,98.7132352941177,"CP116284.1",1
9009001,9011200,96.0041161758018,"CP116284.1",1
9012301,9013400,98.7132352941177,"CP116284.1",1
9014501,9017800,98.7758656812225,"CP116284.1",1
9018901,9020000,94.8529411764706,"CP116284.1",1
9029901,9032100,97.9333854960811,"CP116284.1",1
9033201,9035400,96.3715960463312,"CP116284.1",1
9038701,9040900,96.5553359815959,"CP116284.1",1
9042001,9043100,98.8970588235294,"CP116284.1",1
9046401,9048600,97.5659056255517,"CP116284.1",1
9050801,9051900,97.2426470588235,"CP116284.1",1
9055201,9056300,98.7132352941177,"CP116284.1",1
9062901,9064000,95.7720588235294,"CP116284.1",1
9066201,9067300,97.2426470588235,"CP116284.1",1
9068401,9069500,93.75,"CP116284.1",1
9070601,9072800,98.2089953989781,"CP116284.1",1
9080501,9084900,97.1304056403193,"CP116284.1",1
9092601,9093700,97.2426470588235,"CP116284.1",1
9100301,9103600,97.6735931565715,"CP116284.1",1
9105801,9108000,98.4846053018752,"CP116284.1",1
9112401,9113500,97.2426470588235,"CP116284.1",1
9116801,9117900,98.8970588235294,"CP116284.1",1
9119001,9121200,93.6154970173608,"CP116284.1",1
9128901,9130000,98.1617647058823,"CP116284.1",1
9141001,9142100,98.3455882352941,"CP116284.1",1
9147601,9148700,98.5294117647059,"CP116284.1",1
9153101,9154200,97.4264705882353,"CP116284.1",1
9159701,9160800,98.7132352941177,"CP116284.1",1
9170701,9172900,91.6862276970816,"CP116284.1",1
9178401,9180600,97.4740356579194,"CP116284.1",1
9187201,9190500,81.6906415491325,"CP116284.1",1
9200401,9201500,98.5294117647059,"CP116284.1",1
9210301,9211400,98.8970588235294,"CP116284.1",1
9213601,9214700,96.5073529411765,"CP116284.1",1
9215801,9220200,97.7274246820802,"CP116284.1",1
9222401,9224600,95.7285062729048,"CP116284.1",1
9229001,9230100,95.4044117647059,"CP116284.1",1
9234501,9236700,95.8203762405372,"CP116284.1",1
9237801,9238900,98.5294117647059,"CP116284.1",1
9240001,9242200,98.0252554637135,"CP116284.1",1
9243301,9244400,73.8970588235294,"CP116284.1",1
9245501,9246600,98.8970588235294,"CP116284.1",1
9247701,9249900,97.0146858197576,"CP116284.1",1
9255401,9256500,84.7426470588235,"CP116284.1",1
9259801,9262000,92.1455775352433,"CP116284.1",1
9264201,9265300,94.4852941176471,"CP116284.1",1
9290601,9291700,92.6470588235294,"CP116284.1",1
9292801,9293900,98.5294117647059,"CP116284.1",1
9295001,9296100,97.7941176470588,"CP116284.1",1
9299401,9302700,97.0612195317654,"CP116284.1",1
9308201,9310400,98.1171254313458,"CP116284.1",1
9314801,9315900,96.1397058823529,"CP116284.1",1
9325801,9328000,98.1171254313458,"CP116284.1",1
9329101,9330200,98.3455882352941,"CP116284.1",1
9332401,9335700,90.3251096588984,"CP116284.1",1
9341201,9342300,97.6102941176471,"CP116284.1",1
9348901,9350000,98.3455882352941,"CP116284.1",1
9351101,9352200,66.7279411764706,"CP116284.1",1
9353301,9354400,84.375,"CP116284.1",1
9355501,9356600,98.1617647058823,"CP116284.1",1
9363201,9364300,59.1911764705882,"CP116284.1",1
9365401,9366500,97.4264705882353,"CP116284.1",1
9367601,9368700,98.7132352941177,"CP116284.1",1
9374201,9375300,97.2426470588235,"CP116284.1",1
9380801,9381900,97.9779411764706,"CP116284.1",1
9390701,9391800,98.8970588235294,"CP116284.1",1
9395101,9399500,96.3956129735368,"CP116284.1",1
9406101,9409400,86.4671558226201,"CP116284.1",1
9412701,9414900,98.5764752695075,"CP116284.1",1
9421501,9422600,98.8970588235294,"CP116284.1",1
9439101,9440200,98.7132352941177,"CP116284.1",1
9453401,9456700,94.1830634951768,"CP116284.1",1
9469901,9471000,98.8970588235294,"CP116284.1",1
9480901,9482000,97.9779411764706,"CP116284.1",1
9483101,9484200,95.0367647058823,"CP116284.1",1
9485301,9486400,97.6102941176471,"CP116284.1",1
9495201,9496300,97.7941176470588,"CP116284.1",1
9497401,9499600,97.6577755931841,"CP116284.1",1
9502901,9504000,95.4044117647059,"CP116284.1",1
9515001,9516100,95.7720588235294,"CP116284.1",1
9519401,9520500,98.8970588235294,"CP116284.1",1
9521601,9522700,98.8970588235294,"CP116284.1",1
9528201,9529300,98.3455882352941,"CP116284.1",1
9530401,9531500,98.5294117647059,"CP116284.1",1
9535901,9537000,92.4632352941177,"CP116284.1",1
9538101,9539200,87.5,"CP116284.1",1
9540301,9541400,95.2205882352941,"CP116284.1",1
9542501,9543600,98.3455882352941,"CP116284.1",1
9554601,9557900,97.1836942567266,"CP116284.1",1
9562301,9565600,97.4898810691297,"CP116284.1",1
9568901,9579900,93.1406364482333,"CP116284.1",1
9585401,9586500,98.1617647058823,"CP116284.1",1
9587601,9588700,98.1617647058823,"CP116284.1",1
9594201,9595300,98.1617647058823,"CP116284.1",1
9596401,9597500,96.6911764705882,"CP116284.1",1
9599701,9600800,98.1617647058823,"CP116284.1",1
9601901,9605200,94.5504876700604,"CP116284.1",1
9606301,9608500,93.0642772115668,"CP116284.1",1
9614001,9615100,98.5294117647059,"CP116284.1",1
9623901,9628300,94.4208576815586,"CP116284.1",1
9633801,9634900,97.0588235294118,"CP116284.1",1
9642601,9644800,97.7496455608164,"CP116284.1",1
9648101,9649200,97.0588235294118,"CP116284.1",1
9650301,9652500,71.2910948827007,"CP116284.1",1
9654701,9655800,98.5294117647059,"CP116284.1",1
9656901,9658000,98.7132352941177,"CP116284.1",1
9659101,9662400,96.4488459069593,"CP116284.1",1
9663501,9665700,97.5659056255517,"CP116284.1",1
9674501,9675600,97.9779411764706,"CP116284.1",1
9676701,9677800,98.1617647058823,"CP116284.1",1
9682201,9683300,98.5294117647059,"CP116284.1",1
9686601,9687700,98.3455882352941,"CP116284.1",1
9697601,9698700,94.4852941176471,"CP116284.1",1
9708601,9710800,94.442326726052,"CP116284.1",1
9713001,9714100,96.5073529411765,"CP116284.1",1
9716301,9717400,98.7132352941177,"CP116284.1",1
9719601,9722900,87.2020041723874,"CP116284.1",1
9727301,9729500,96.0959861434342,"CP116284.1",1
9749301,9750400,98.7132352941177,"CP116284.1",1
9751501,9752600,89.7058823529412,"CP116284.1",1
9760301,9761400,98.3455882352941,"CP116284.1",1
9763601,9766900,88.7329382344026,"CP116284.1",1
9768001,9770200,98.3927353342428,"CP116284.1",1
9771301,9772400,97.9779411764706,"CP116284.1",1
9773501,9776800,96.9387448068042,"CP116284.1",1
9786701,9787800,97.0588235294118,"CP116284.1",1
9794401,9795500,93.75,"CP116284.1",1
9796601,9797700,98.1617647058823,"CP116284.1",1
9801001,9802100,97.6102941176471,"CP116284.1",1
9803201,9804300,98.1617647058823,"CP116284.1",1
9810901,9814200,91.48861954603,"CP116284.1",1
9815301,9816400,98.7132352941177,"CP116284.1",1
9817501,9818600,98.5294117647059,"CP116284.1",1
9820801,9821900,98.8970588235294,"CP116284.1",1
9829601,9830700,98.7132352941177,"CP116284.1",1
9834001,9835100,84.0073529411765,"CP116284.1",1
9841701,9843900,95.8203762405371,"CP116284.1",1
9845001,9848300,96.4488459069593,"CP116284.1",1
9859301,9860400,92.6470588235294,"CP116284.1",1
9861501,9862600,98.5294117647059,"CP116284.1",1
9865901,9867000,98.5294117647059,"CP116284.1",1
9868101,9870300,96.6472059492283,"CP116284.1",1
9875801,9876900,98.7132352941177,"CP116284.1",1
9878001,9880200,98.4846053018752,"CP116284.1",1
9883501,9884600,92.2794117647059,"CP116284.1",1
9886801,9887900,97.6102941176471,"CP116284.1",1
9890101,9891200,71.6911764705882,"CP116284.1",1
9892301,9895600,95.407810744789,"CP116284.1",1
9896701,9898900,98.3008653666105,"CP116284.1",1
9906601,9907700,98.7132352941177,"CP116284.1",1
9909901,9912100,86.0821596715084,"CP116284.1",1
9913201,9915400,97.10655578739,"CP116284.1",1
9919801,9923100,90.6925338337821,"CP116284.1",1
9934101,9936300,98.0252554637135,"CP116284.1",1
9941801,9944000,78.0894724874943,"CP116284.1",1
9948401,9949500,97.7941176470588,"CP116284.1",1
9950601,9951700,80.1470588235294,"CP116284.1",1
9967101,9969300,98.0252554637135,"CP116284.1",1
9972601,9973700,98.7132352941177,"CP116284.1",1
9975901,9977000,96.5073529411765,"CP116284.1",1
9982501,9984700,94.442326726052,"CP116284.1",1
9990201,9991300,97.4264705882353,"CP116284.1",1
9994601,9995700,98.7132352941177,"CP116284.1",1
10002301,10003400,98.7132352941177,"CP116284.1",1
10004501,10006700,85.9902897038761,"CP116284.1",1
10010001,10011100,97.6102941176471,"CP116284.1",1
10013301,10014400,94.4852941176471,"CP116284.1",1
10015501,10016600,97.4264705882353,"CP116284.1",1
10033101,10034200,98.5294117647059,"CP116284.1",1
10035301,10037500,96.7390759168606,"CP116284.1",1
10040801,10041900,90.8088235294118,"CP116284.1",1
10043001,10045200,98.5764752695075,"CP116284.1",1
10046301,10047400,98.7132352941177,"CP116284.1",1
10050701,10055100,98.2325946404932,"CP116284.1",1
10057301,10058400,97.7941176470588,"CP116284.1",1
10059501,10061700,98.1171254313458,"CP116284.1",1
10062801,10063900,98.8970588235294,"CP116284.1",1
10065001,10066100,97.9779411764706,"CP116284.1",1
10069401,10070500,84.0073529411765,"CP116284.1",1
10078201,10081500,90.386347021379,"CP116284.1",1
10082601,10085900,96.2651338195175,"CP116284.1",1
10087001,10089200,90.6756580531257,"CP116284.1",1
10091401,10093600,98.0252554637134,"CP116284.1",1
10094701,10096900,97.8415155284488,"CP116284.1",1
10098001,10099100,94.8529411764706,"CP116284.1",1
10106801,10107900,96.6911764705882,"CP116284.1",1
10111201,10112300,97.0588235294118,"CP116284.1",1
10113401,10114500,97.2426470588235,"CP116284.1",1
10117801,10118900,93.3823529411765,"CP116284.1",1
10120001,10122200,85.0715900275526,"CP116284.1",1
10123301,10125500,85.163459995185,"CP116284.1",1
10132101,10133200,95.2205882352941,"CP116284.1",1
10134301,10136500,96.3715960463312,"CP116284.1",1
10138701,10139800,93.75,"CP116284.1",1
10140901,10143100,97.5659056255517,"CP116284.1",1
10145301,10146400,98.8970588235294,"CP116284.1",1
10149701,10151900,97.4740356579194,"CP116284.1",1
10155201,10159600,86.6596101386679,"CP116284.1",1
10162901,10164000,96.3235294117647,"CP116284.1",1
10165101,10167300,79.4675220019795,"CP116284.1",1
10170601,10173900,84.3238481357987,"CP116284.1",1
10177201,10179400,98.2089953989781,"CP116284.1",1
10182701,10183800,95.5882352941177,"CP116284.1",1
10187101,10188200,98.5294117647059,"CP116284.1",1
10189301,10190400,97.9779411764706,"CP116284.1",1
10191501,10192600,85.8455882352941,"CP116284.1",1
10208001,10211300,94.7341997575023,"CP116284.1",1
10215701,10217900,95.7285062729048,"CP116284.1",1
10221201,10223400,83.3260606425381,"CP116284.1",1
10224501,10225600,98.7132352941177,"CP116284.1",1
10227801,10228900,98.3455882352941,"CP116284.1",1
10232201,10234400,61.828488216569,"CP116284.1",1
10236601,10238800,71.7504447208624,"CP116284.1",1
10243201,10244300,98.1617647058823,"CP116284.1",1
10247601,10248700,74.2647058823529,"CP116284.1",1
10249801,10250900,98.3455882352941,"CP116284.1",1
10254201,10255300,98.1617647058823,"CP116284.1",1
10265201,10266300,98.1617647058823,"CP116284.1",1
10267401,10268500,98.1617647058823,"CP116284.1",1
10276201,10279500,98.0410173314552,"CP116284.1",1
10282801,10283900,92.0955882352941,"CP116284.1",1
10285001,10286100,97.7941176470588,"CP116284.1",1
10287201,10289400,96.9228158521253,"CP116284.1",1
10290501,10291600,95.4044117647059,"CP116284.1",1
10296001,10298200,98.0252554637135,"CP116284.1",1
10302601,10303700,97.0588235294118,"CP116284.1",1
10305901,10309200,96.5100832694399,"CP116284.1",1
10313601,10318000,95.7067448484281,"CP116284.1",1
10322401,10323500,97.0588235294118,"CP116284.1",1
10327901,10330100,97.5659056255517,"CP116284.1",1
10333401,10334500,86.2132352941177,"CP116284.1",1
10335601,10336700,98.5294117647059,"CP116284.1",1
10337801,10338900,98.7132352941177,"CP116284.1",1
10341101,10342200,97.0588235294118,"CP116284.1",1
10348801,10351000,92.9724072439344,"CP116284.1",1
10354301,10356500,98.4846053018752,"CP116284.1",1
10360901,10364200,97.4898810691297,"CP116284.1",1
10370801,10374100,94.5504876700604,"CP116284.1",1
10379601,10381800,93.5236270497285,"CP116284.1",1
10382901,10385100,96.6472059492283,"CP116284.1",1
10386201,10387300,95.4044117647059,"CP116284.1",1
10388401,10389500,96.875,"CP116284.1",1
10398301,10401600,97.7348305190521,"CP116284.1",1
10404901,10409300,96.1659902651672,"CP116284.1",1
10410401,10412600,98.3927353342428,"CP116284.1",1
10413701,10414800,98.1617647058823,"CP116284.1",1
10418101,10420300,95.3610264023754,"CP116284.1",1
10426901,10428000,97.9779411764706,"CP116284.1",1
10431301,10433500,95.2691564347431,"CP116284.1",1
10434601,10435700,94.3014705882353,"CP116284.1",1
10444501,10445600,98.1617647058823,"CP116284.1",1
10448901,10450000,80.6985294117647,"CP116284.1",1
10452201,10453300,70.5882352941177,"CP116284.1",1
10462101,10463200,93.0147058823529,"CP116284.1",1
10465401,10466500,98.3455882352941,"CP116284.1",1
10470901,10472000,98.1617647058823,"CP116284.1",1
10475301,10476400,96.875,"CP116284.1",1
10480801,10481900,98.8970588235294,"CP116284.1",1
10490701,10491800,97.6102941176471,"CP116284.1",1
10494001,10495100,97.6102941176471,"CP116284.1",1
10499501,10500600,98.7132352941177,"CP116284.1",1
10501701,10502800,87.3161764705882,"CP116284.1",1
10503901,10505000,98.5294117647059,"CP116284.1",1
10506101,10508300,93.8911069202579,"CP116284.1",1
10509401,10510500,95.7720588235294,"CP116284.1",1
10511601,10512700,96.6911764705882,"CP116284.1",1
10518201,10519300,96.3235294117647,"CP116284.1",1
10529201,10534700,95.5921798615791,"CP116284.1",1
10535801,10536900,97.4264705882353,"CP116284.1",1
10538001,10539100,97.6102941176471,"CP116284.1",1
10542401,10547900,86.2607372463442,"CP116284.1",1
10550101,10551200,94.8529411764706,"CP116284.1",1
10554501,10555600,98.8970588235294,"CP116284.1",1
10558901,10560000,95.5882352941177,"CP116284.1",1
10568801,10569900,94.4852941176471,"CP116284.1",1
10574301,10575400,94.8529411764706,"CP116284.1",1
10576501,10577600,98.1617647058823,"CP116284.1",1
10582001,10584200,88.6545187652141,"CP116284.1",1
10588601,10590800,92.4211874381403,"CP116284.1",1
10591901,10593000,93.5661764705882,"CP116284.1",1
10594101,10598500,96.4874620568846,"CP116284.1",1
10599601,10600700,98.3455882352941,"CP116284.1",1
10601801,10602900,98.7132352941177,"CP116284.1",1
10611701,10613900,98.5764752695075,"CP116284.1",1
10617201,10618300,84.5588235294118,"CP116284.1",1
10622701,10623800,94.8529411764706,"CP116284.1",1
10624901,10626000,98.5294117647059,"CP116284.1",1
10629301,10630400,86.3970588235294,"CP116284.1",1
10632601,10633700,97.2426470588235,"CP116284.1",1
10637001,10638100,94.6691176470588,"CP116284.1",1
10643601,10645800,97.5659056255517,"CP116284.1",1
10649101,10651300,98.3008653666105,"CP116284.1",1
10661201,10662300,98.5294117647059,"CP116284.1",1
10664501,10665600,97.4264705882353,"CP116284.1",1
10670001,10671100,93.0147058823529,"CP116284.1",1
10673301,10674400,98.5294117647059,"CP116284.1",1
10678801,10679900,98.3455882352941,"CP116284.1",1
10694201,10697500,89.7127360340923,"CP116284.1",1
10698601,10699700,96.6911764705882,"CP116284.1",1
10711801,10712900,98.8970588235294,"CP116284.1",1
10715101,10717300,96.6472059492283,"CP116284.1",1
10718401,10720600,94.0748468555226,"CP116284.1",1
10721701,10722800,78.125,"CP116284.1",1
10726101,10729400,96.0814217320757,"CP116284.1",1
10730501,10731600,98.8970588235294,"CP116284.1",1
10741501,10742600,97.7941176470588,"CP116284.1",1
10743701,10744800,98.7132352941177,"CP116284.1",1
10748101,10749200,96.6911764705882,"CP116284.1",1
10752501,10753600,98.5294117647059,"CP116284.1",1
10759101,10760200,98.5294117647059,"CP116284.1",1
10761301,10762400,98.7132352941177,"CP116284.1",1
10769001,10770100,93.0147058823529,"CP116284.1",1
10771201,10772300,86.3970588235294,"CP116284.1",1
10773401,10774500,92.4632352941177,"CP116284.1",1
10798701,10805300,92.3625627323213,"CP116284.1",1
10806401,10808600,98.1171254313458,"CP116284.1",1
10816301,10817400,98.7132352941177,"CP116284.1",1
10830601,10832800,97.382165690287,"CP116284.1",1
10833901,10836100,97.5659056255517,"CP116284.1",1
10837201,10838300,98.8970588235294,"CP116284.1",1
10840501,10841600,97.6102941176471,"CP116284.1",1
10847101,10848200,95.4044117647059,"CP116284.1",1
10854801,10857000,96.9228158521253,"CP116284.1",1
10858101,10861400,92.3459426207585,"CP116284.1",1
10862501,10863600,96.875,"CP116284.1",1
10864701,10869100,96.5793111402324,"CP116284.1",1
10870201,10871300,97.7941176470588,"CP116284.1",1
10873501,10875700,97.8415155284488,"CP116284.1",1
10877901,10879000,66.9117647058823,"CP116284.1",1
10881201,10883400,90.6756580531258,"CP116284.1",1
10886701,10887800,98.5294117647059,"CP116284.1",1
10888901,10890000,97.7941176470588,"CP116284.1",1
10892201,10893300,95.9558823529412,"CP116284.1",1
10894401,10895500,64.5220588235294,"CP116284.1",1
10908701,10909800,97.7941176470588,"CP116284.1",1
10910901,10912000,97.2426470588235,"CP116284.1",1
10913101,10914200,98.7132352941177,"CP116284.1",1
10916401,10919700,91.3661448210688,"CP116284.1",1
10929601,10934000,91.0683661393632,"CP116284.1",1
10935101,10936200,95.7720588235294,"CP116284.1",1
10939501,10942800,91.3661448210688,"CP116284.1",1
10951601,10952700,93.5661764705882,"CP116284.1",1
10954901,10956000,96.875,"CP116284.1",1
10959301,10960400,98.7132352941177,"CP116284.1",1
10961501,10965900,91.9868569728414,"CP116284.1",1
10968101,10971400,91.1211953711463,"CP116284.1",1
10979101,10980200,96.6911764705882,"CP116284.1",1
10986801,10987900,94.4852941176471,"CP116284.1",1
10991201,10992300,94.4852941176471,"CP116284.1",1
11005501,11006600,95.7720588235294,"CP116284.1",1
11007701,11008800,95.4044117647059,"CP116284.1",1
11013201,11015400,92.0537075676109,"CP116284.1",1
11017601,11020900,95.0403865699053,"CP116284.1",1
11022001,11023100,75.5514705882353,"CP116284.1",1
11027501,11029700,97.1984257550223,"CP116284.1",1
11031901,11034100,98.5764752695075,"CP116284.1",1
11039601,11040700,97.2426470588235,"CP116284.1",1
11041801,11045100,94.305538220138,"CP116284.1",1
11048401,11049500,97.7941176470588,"CP116284.1",1
11051701,11056100,90.149875305885,"CP116284.1",1
11071501,11074800,95.6527601947114,"CP116284.1",1
11075901,11077000,98.7132352941177,"CP116284.1",1
11078101,11079200,98.8970588235294,"CP116284.1",1
11089101,11093500,98.5081418905366,"CP116284.1",1
11095701,11097900,96.3715960463312,"CP116284.1",1
11099001,11100100,96.5073529411765,"CP116284.1",1
11106701,11107800,98.7132352941177,"CP116284.1",1
11121001,11122100,95.2205882352941,"CP116284.1",1
11133101,11134200,95.0367647058823,"CP116284.1",1
11135301,11137500,86.4496395420378,"CP116284.1",1
11143001,11144100,88.4191176470588,"CP116284.1",1
11149601,11151800,98.0252554637134,"CP116284.1",1
11152901,11154000,92.6470588235294,"CP116284.1",1
11158401,11160600,96.0041161758018,"CP116284.1",1
11162801,11163900,89.7058823529412,"CP116284.1",1
11171601,11172700,97.6102941176471,"CP116284.1",1
11174901,11176000,98.7132352941177,"CP116284.1",1
11178201,11179300,97.2426470588235,"CP116284.1",1
11180401,11181500,95.0367647058823,"CP116284.1",1
11182601,11183700,97.0588235294118,"CP116284.1",1
11184801,11189200,87.4403273471244,"CP116284.1",1
11204601,11205700,98.8970588235294,"CP116284.1",1
11211201,11212300,95.4044117647059,"CP116284.1",1
11214501,11215600,97.0588235294118,"CP116284.1",1
11222201,11225500,90.1413975714566,"CP116284.1",1
11229901,11231000,98.7132352941177,"CP116284.1",1
