"starts","ends","scores","seqID","numID"
27971901,27973000,97.7941176470588,"CP116280.1",1
27980701,27982900,98.3927353342428,"CP116280.1",1
27988401,27990600,92.053707567611,"CP116280.1",1
27997201,27999400,98.4846053018752,"CP116280.1",1
28002701,28003800,97.7941176470588,"CP116280.1",1
28009301,28010400,95.9558823529412,"CP116280.1",1
28015901,28017000,98.3455882352941,"CP116280.1",1
28018101,28019200,98.7132352941177,"CP116280.1",1
28020301,28021400,95.2205882352941,"CP116280.1",1
28023601,28024700,94.4852941176471,"CP116280.1",1
28033501,28034600,98.8970588235294,"CP116280.1",1
28035701,28036800,98.5294117647059,"CP116280.1",1
28044501,28047800,97.7960678815327,"CP116280.1",1
28050001,28053300,97.6123557940909,"CP116280.1",1
28056601,28057700,97.7941176470588,"CP116280.1",1
28058801,28059900,97.9779411764706,"CP116280.1",1
28061001,28062100,95.9558823529412,"CP116280.1",1
28069801,28070900,97.6102941176471,"CP116280.1",1
28072001,28073100,97.7941176470588,"CP116280.1",1
28075301,28078600,98.1022546939358,"CP116280.1",1
28081901,28083000,97.9779411764706,"CP116280.1",1
28090701,28094000,98.5309162313,"CP116280.1",1
28103901,28105000,97.6102941176471,"CP116280.1",1
28107201,28108300,92.6470588235294,"CP116280.1",1
28124801,28125900,91.3602941176471,"CP116280.1",1
28127001,28129200,95.1772864671107,"CP116280.1",1
28141301,28142400,97.2426470588235,"CP116280.1",1
28155601,28156700,96.1397058823529,"CP116280.1",1
28162201,28166600,98.0029719321236,"CP116280.1",1
28173201,28174300,96.875,"CP116280.1",1
28176501,28179800,84.2626107733181,"CP116280.1",1
28182001,28183100,93.5661764705882,"CP116280.1",1
28184201,28185300,98.8970588235294,"CP116280.1",1
28191901,28193000,88.2352941176471,"CP116280.1",1
28196301,28197400,98.1617647058823,"CP116280.1",1
28208401,28210600,98.1171254313458,"CP116280.1",1
28215001,28216100,97.2426470588235,"CP116280.1",1
28220501,28221600,98.5294117647059,"CP116280.1",1
28229301,28230400,97.7941176470588,"CP116280.1",1
28232601,28235900,98.224729418897,"CP116280.1",1
28239201,28240300,98.7132352941177,"CP116280.1",1
28243601,28245800,97.7496455608164,"CP116280.1",1
28255701,28256800,97.9779411764706,"CP116280.1",1
28257901,28261200,98.4084415063388,"CP116280.1",1
28264501,28265600,97.7941176470588,"CP116280.1",1
28275501,28277700,94.3504567584196,"CP116280.1",1
28284301,28286500,95.5447663376401,"CP116280.1",1
28296401,28298600,98.7602152047722,"CP116280.1",1
28299701,28300800,97.9779411764706,"CP116280.1",1
28304101,28306300,96.5553359815959,"CP116280.1",1
28318401,28320600,98.1171254313458,"CP116280.1",1
28325001,28326100,97.6102941176471,"CP116280.1",1
28336001,28337100,97.9779411764706,"CP116280.1",1
28339301,28340400,98.1617647058823,"CP116280.1",1
28342601,28343700,98.5294117647059,"CP116280.1",1
28348101,28351400,53.2152679956493,"CP116280.1",1
28352501,28353600,98.8970588235294,"CP116280.1",1
28363501,28364600,98.8970588235294,"CP116280.1",1
28373401,28374500,98.8970588235294,"CP116280.1",1
28387701,28388800,98.3455882352941,"CP116280.1",1
28389901,28391000,93.75,"CP116280.1",1
28394301,28395400,95.9558823529412,"CP116280.1",1
28396501,28397600,97.0588235294118,"CP116280.1",1
28410801,28411900,98.3455882352941,"CP116280.1",1
28414101,28417400,97.4286437066491,"CP116280.1",1
28431701,28433900,93.6154970173608,"CP116280.1",1
28435001,28436100,98.8970588235294,"CP116280.1",1
28444901,28446000,89.7058823529412,"CP116280.1",1
28453701,28454800,93.9338235294118,"CP116280.1",1
28464701,28465800,98.8970588235294,"CP116280.1",1
28481201,28482300,98.8970588235294,"CP116280.1",1
28486701,28487800,97.7941176470588,"CP116280.1",1
28493301,28494400,97.4264705882353,"CP116280.1",1
28495501,28496600,98.5294117647059,"CP116280.1",1
28503201,28505400,97.8415155284488,"CP116280.1",1
28509801,28510900,98.3455882352941,"CP116280.1",1
28512001,28513100,98.3455882352941,"CP116280.1",1
28520801,28521900,97.4264705882353,"CP116280.1",1
28523001,28524100,98.8970588235294,"CP116280.1",1
28532901,28534000,97.2426470588235,"CP116280.1",1
28538401,28539500,98.5294117647059,"CP116280.1",1
28542801,28545000,98.0252554637134,"CP116280.1",1
28553801,28554900,97.9779411764706,"CP116280.1",1
28557101,28558200,93.0147058823529,"CP116280.1",1
28564801,28565900,98.3455882352941,"CP116280.1",1
28567001,28568100,97.9779411764706,"CP116280.1",1
28573601,28578000,98.0948210154715,"CP116280.1",1
28593401,28595600,97.0146858197576,"CP116280.1",1
28623101,28624200,98.7132352941177,"CP116280.1",1
28627501,28628600,88.9705882352941,"CP116280.1",1
28631901,28633000,97.9779411764706,"CP116280.1",1
28634101,28635200,98.5294117647059,"CP116280.1",1
28636301,28637400,98.8970588235294,"CP116280.1",1
28638501,28639600,98.8970588235294,"CP116280.1",1
28644001,28645100,98.8970588235294,"CP116280.1",1
28648401,28649500,98.1617647058823,"CP116280.1",1
28652801,28655000,97.2902957226547,"CP116280.1",1
28660501,28661600,95.2205882352941,"CP116280.1",1
28669301,28670400,98.7132352941177,"CP116280.1",1
28674801,28675900,98.7132352941177,"CP116280.1",1
28681401,28682500,98.7132352941177,"CP116280.1",1
28691301,28692400,98.3455882352941,"CP116280.1",1
28693501,28694600,96.875,"CP116280.1",1
28701201,28702300,98.7132352941177,"CP116280.1",1
28706701,28707800,97.9779411764706,"CP116280.1",1
28719901,28721000,98.8970588235294,"CP116280.1",1
28725401,28726500,96.1397058823529,"CP116280.1",1
28727601,28729800,96.6472059492283,"CP116280.1",1
28730901,28732000,98.1617647058823,"CP116280.1",1
28738601,28740800,97.6577755931841,"CP116280.1",1
28747401,28748500,89.1544117647059,"CP116280.1",1
28750701,28752900,98.4846053018752,"CP116280.1",1
28754001,28755100,97.9779411764706,"CP116280.1",1
28756201,28757300,95.0367647058823,"CP116280.1",1
28759501,28760600,98.5294117647059,"CP116280.1",1
28763901,28765000,98.1617647058823,"CP116280.1",1
28768301,28772700,97.6815001404062,"CP116280.1",1
28776001,28777100,98.3455882352941,"CP116280.1",1
28781501,28784800,96.8775074443236,"CP116280.1",1
28798001,28799100,97.4264705882353,"CP116280.1",1
28801301,28802400,97.7941176470588,"CP116280.1",1
28816701,28817800,98.7132352941177,"CP116280.1",1
28818901,28820000,97.4264705882353,"CP116280.1",1
28824401,28825500,81.8014705882353,"CP116280.1",1
28831001,28833200,96.9228158521253,"CP116280.1",1
28835401,28836500,98.3455882352941,"CP116280.1",1
28845301,28846400,98.3455882352941,"CP116280.1",1
28856301,28857400,98.1617647058823,"CP116280.1",1
28864001,28866200,95.8203762405371,"CP116280.1",1
28867301,28868400,96.5073529411765,"CP116280.1",1
28872801,28873900,96.5073529411765,"CP116280.1",1
28877201,28879400,98.0252554637135,"CP116280.1",1
28891501,28892600,89.1544117647059,"CP116280.1",1
28893701,28894800,96.6911764705882,"CP116280.1",1
28899201,28900300,97.4264705882353,"CP116280.1",1
28901401,28902500,98.7132352941177,"CP116280.1",1
28910201,28911300,81.25,"CP116280.1",1
28912401,28913500,96.1397058823529,"CP116280.1",1
28914601,28919000,95.0178767233195,"CP116280.1",1
28925601,28926700,98.8970588235294,"CP116280.1",1
28928901,28930000,96.5073529411765,"CP116280.1",1
28931101,28932200,98.7132352941177,"CP116280.1",1
28936601,28937700,97.6102941176471,"CP116280.1",1
28947601,28948700,98.3455882352941,"CP116280.1",1
28955301,28956400,96.6911764705882,"CP116280.1",1
28958601,28961900,97.9185426064939,"CP116280.1",1
28964101,28965200,97.7941176470588,"CP116280.1",1
28967401,28968500,97.4264705882353,"CP116280.1",1
28979501,28982800,92.2847052582779,"CP116280.1",1
28999301,29000400,98.5294117647059,"CP116280.1",1
29015801,29016900,98.1617647058823,"CP116280.1",1
29022401,29024600,96.0959861434342,"CP116280.1",1
29037801,29038900,90.8088235294118,"CP116280.1",1
29044401,29045500,97.9779411764706,"CP116280.1",1
29052101,29053200,98.5294117647059,"CP116280.1",1
29063101,29064200,93.9338235294118,"CP116280.1",1
29071901,29073000,98.7132352941177,"CP116280.1",1
29080701,29081800,98.1617647058823,"CP116280.1",1
29099401,29100500,93.5661764705882,"CP116280.1",1
29101601,29102700,96.1397058823529,"CP116280.1",1
29104901,29107100,94.993546531846,"CP116280.1",1
29110401,29112600,96.7390759168606,"CP116280.1",1
29124701,29126900,98.0252554637135,"CP116280.1",1
29137901,29139000,98.7132352941177,"CP116280.1",1
29142301,29143400,98.7132352941177,"CP116280.1",1
29153301,29154400,98.7132352941177,"CP116280.1",1
29155501,29156600,96.875,"CP116280.1",1
29161001,29164300,97.1836942567266,"CP116280.1",1
29177501,29178600,97.7941176470588,"CP116280.1",1
29180801,29181900,98.3455882352941,"CP116280.1",1
29192901,29194000,96.3235294117647,"CP116280.1",1
29209401,29210500,98.5294117647059,"CP116280.1",1
29222601,29223700,98.5294117647059,"CP116280.1",1
29234701,29235800,98.7132352941177,"CP116280.1",1
29236901,29238000,98.3455882352941,"CP116280.1",1
29239101,29240200,94.6691176470588,"CP116280.1",1
29241301,29242400,93.9338235294118,"CP116280.1",1
29244601,29250100,97.7597196816534,"CP116280.1",1
29251201,29253400,96.1878561110665,"CP116280.1",1
29272101,29273200,98.8970588235294,"CP116280.1",1
29274301,29275400,97.2426470588235,"CP116280.1",1
29282001,29284200,98.5764752695075,"CP116280.1",1
29285301,29286400,95.9558823529412,"CP116280.1",1
29288601,29289700,98.8970588235294,"CP116280.1",1
29291901,29294100,98.7602152047722,"CP116280.1",1
29301801,29302900,98.8970588235294,"CP116280.1",1
29316101,29318300,94.4423267260519,"CP116280.1",1
29319401,29321600,97.1984257550223,"CP116280.1",1
29328201,29329300,98.1617647058823,"CP116280.1",1
29335901,29337000,98.8970588235294,"CP116280.1",1
29344701,29345800,97.9779411764706,"CP116280.1",1
29346901,29348000,97.6102941176471,"CP116280.1",1
29349101,29350200,96.6911764705882,"CP116280.1",1
29351301,29352400,98.8970588235294,"CP116280.1",1
29355701,29356800,98.8970588235294,"CP116280.1",1
29357901,29359000,98.8970588235294,"CP116280.1",1
29367801,29368900,98.8970588235294,"CP116280.1",1
29375501,29376600,98.5294117647059,"CP116280.1",1
29377701,29381000,97.5511184316103,"CP116280.1",1
29384301,29385400,98.8970588235294,"CP116280.1",1
29386501,29387600,94.6691176470588,"CP116280.1",1
29388701,29389800,97.9779411764706,"CP116280.1",1
29397501,29398600,95.7720588235294,"CP116280.1",1
29410701,29411800,98.1617647058823,"CP116280.1",1
29412901,29414000,97.9779411764706,"CP116280.1",1
29420601,29421700,94.1176470588235,"CP116280.1",1
29423901,29425000,98.7132352941177,"CP116280.1",1
29428301,29429400,97.9779411764706,"CP116280.1",1
29440401,29441500,97.7941176470588,"CP116280.1",1
29450301,29451400,94.4852941176471,"CP116280.1",1
29456901,29459100,97.2902957226547,"CP116280.1",1
29460201,29461300,98.5294117647059,"CP116280.1",1
29465701,29466800,98.7132352941177,"CP116280.1",1
29467901,29469000,98.8970588235294,"CP116280.1",1
29478901,29480000,98.8970588235294,"CP116280.1",1
29482201,29483300,98.7132352941177,"CP116280.1",1
29488801,29489900,98.8970588235294,"CP116280.1",1
29491001,29492100,98.8970588235294,"CP116280.1",1
29493201,29494300,98.8970588235294,"CP116280.1",1
29498701,29499800,97.2426470588235,"CP116280.1",1
29507501,29508600,98.8970588235294,"CP116280.1",1
29537201,29540500,98.4696788688194,"CP116280.1",1
29550401,29551500,97.7941176470588,"CP116280.1",1
29552601,29553700,96.875,"CP116280.1",1
29565801,29566900,98.7132352941177,"CP116280.1",1
29571301,29572400,96.6911764705882,"CP116280.1",1
29588901,29591100,97.5659056255517,"CP116280.1",1
29595501,29596600,97.2426470588235,"CP116280.1",1
29597701,29598800,69.6691176470588,"CP116280.1",1
29599901,29602100,94.6260666613166,"CP116280.1",1
29608701,29610900,96.6472059492283,"CP116280.1",1
29626301,29629600,97.3674063441685,"CP116280.1",1
29630701,29631800,74.4485294117647,"CP116280.1",1
29638401,29639500,98.8970588235294,"CP116280.1",1
29640601,29641700,97.9779411764706,"CP116280.1",1
29651601,29652700,98.7132352941177,"CP116280.1",1
29681301,29682400,98.5294117647059,"CP116280.1",1
29696701,29697800,98.8970588235294,"CP116280.1",1
29698901,29701100,87.827689056523,"CP116280.1",1
29726401,29728600,97.2902957226547,"CP116280.1",1
29730801,29733000,96.8309458844929,"CP116280.1",1
29753901,29755000,95.9558823529412,"CP116280.1",1
29756101,29759400,97.4898810691297,"CP116280.1",1
29761601,29763800,94.1667168231549,"CP116280.1",1
29770401,29773700,96.3263711819981,"CP116280.1",1
29778101,29779200,96.6911764705882,"CP116280.1",1
29796801,29799000,97.8415155284488,"CP116280.1",1
29801201,29802300,95.4044117647059,"CP116280.1",1
29803401,29804500,92.4632352941177,"CP116280.1",1
29811101,29812200,97.2426470588235,"CP116280.1",1
29837501,29838600,96.5073529411765,"CP116280.1",1
29843001,29844100,98.8970588235294,"CP116280.1",1
29847401,29848500,97.7941176470588,"CP116280.1",1
29873801,29877100,93.5094525078901,"CP116280.1",1
29878201,29882600,98.1866700988192,"CP116280.1",1
29885901,29887000,96.6911764705882,"CP116280.1",1
29907901,29909000,95.0367647058823,"CP116280.1",1
29921101,29922200,96.3235294117647,"CP116280.1",1
29927701,29928800,98.8970588235294,"CP116280.1",1
29932101,29933200,98.8970588235294,"CP116280.1",1
29943101,29944200,98.7132352941177,"CP116280.1",1
29948601,29949700,96.875,"CP116280.1",1
29950801,29951900,97.0588235294118,"CP116280.1",1
29958501,29959600,97.4264705882353,"CP116280.1",1
29967301,29968400,96.5073529411765,"CP116280.1",1
29973901,29975000,98.8970588235294,"CP116280.1",1
29976101,29977200,98.3455882352941,"CP116280.1",1
29986001,29987100,98.3455882352941,"CP116280.1",1
29998101,29999200,98.8970588235294,"CP116280.1",1
30002501,30003600,87.5,"CP116280.1",1
30006901,30008000,98.8970588235294,"CP116280.1",1
30014601,30015700,97.9779411764706,"CP116280.1",1
30019001,30020100,98.5294117647059,"CP116280.1",1
30028901,30032200,98.5921535937807,"CP116280.1",1
30035501,30036600,98.5294117647059,"CP116280.1",1
30045401,30046500,98.7132352941177,"CP116280.1",1
30059701,30061900,76.7114229730091,"CP116280.1",1
30070701,30071800,97.0588235294118,"CP116280.1",1
30083901,30087200,98.3472041438582,"CP116280.1",1
30091601,30092700,98.8970588235294,"CP116280.1",1
30096001,30097100,98.1617647058823,"CP116280.1",1
30102601,30103700,98.8970588235294,"CP116280.1",1
30115801,30116900,96.1397058823529,"CP116280.1",1
30133401,30134500,97.9779411764706,"CP116280.1",1
30140001,30142200,98.3927353342428,"CP116280.1",1
30171901,30173000,97.2426470588235,"CP116280.1",1
30174101,30175200,98.8970588235294,"CP116280.1",1
30177401,30179600,98.0252554637135,"CP116280.1",1
30180701,30181800,98.8970588235294,"CP116280.1",1
30190601,30191700,98.1617647058823,"CP116280.1",1
30202701,30203800,92.8308823529412,"CP116280.1",1
30228001,30230200,98.2089953989781,"CP116280.1",1
30234601,30235700,98.8970588235294,"CP116280.1",1
30237901,30243400,97.8331956077576,"CP116280.1",1
30246701,30247800,96.6911764705882,"CP116280.1",1
30256601,30257700,97.7941176470588,"CP116280.1",1
30263201,30264300,98.3455882352941,"CP116280.1",1
30265401,30266500,94.4852941176471,"CP116280.1",1
30270901,30272000,98.5294117647059,"CP116280.1",1
30275301,30277500,98.1171254313458,"CP116280.1",1
30307201,30308300,97.2426470588235,"CP116280.1",1
30312701,30313800,98.3455882352941,"CP116280.1",1
30329201,30330300,98.3455882352941,"CP116280.1",1
30332501,30333600,97.0588235294118,"CP116280.1",1
30334701,30335800,98.7132352941177,"CP116280.1",1
30345701,30346800,98.5294117647059,"CP116280.1",1
30347901,30349000,98.3455882352941,"CP116280.1",1
30355601,30356700,98.8970588235294,"CP116280.1",1
30357801,30358900,94.6691176470588,"CP116280.1",1
30379801,30380900,94.8529411764706,"CP116280.1",1
30386401,30387500,98.8970588235294,"CP116280.1",1
30389701,30390800,97.6102941176471,"CP116280.1",1
30406201,30407300,96.3235294117647,"CP116280.1",1
30412801,30413900,97.6102941176471,"CP116280.1",1
30420501,30421600,97.2426470588235,"CP116280.1",1
30431501,30432600,97.6102941176471,"CP116280.1",1
30443601,30444700,98.8970588235294,"CP116280.1",1
30445801,30446900,96.875,"CP116280.1",1
30448001,30449100,98.7132352941177,"CP116280.1",1
30457901,30460100,97.1984257550223,"CP116280.1",1
30464501,30465600,86.2132352941177,"CP116280.1",1
30470001,30471100,85.6617647058823,"CP116280.1",1
30477701,30478800,94.8529411764706,"CP116280.1",1
30479901,30481000,98.7132352941177,"CP116280.1",1
30484301,30485400,98.5294117647059,"CP116280.1",1
30496401,30497500,97.7941176470588,"CP116280.1",1
30501901,30503000,97.0588235294118,"CP116280.1",1
30507401,30508500,98.7132352941177,"CP116280.1",1
30519501,30522800,95.9589470071145,"CP116280.1",1
30525001,30526100,97.0588235294118,"CP116280.1",1
30532701,30536000,89.773973396573,"CP116280.1",1
30540401,30541500,97.6102941176471,"CP116280.1",1
30552501,30553600,97.0588235294118,"CP116280.1",1
30554701,30556900,97.10655578739,"CP116280.1",1
30558001,30559100,98.3455882352941,"CP116280.1",1
30561301,30563500,98.3927353342428,"CP116280.1",1
30566801,30570100,96.0814217320757,"CP116280.1",1
30573401,30574500,98.8970588235294,"CP116280.1",1
30592101,30594300,97.7496455608164,"CP116280.1",1
30609701,30610800,98.3455882352941,"CP116280.1",1
30614101,30615200,96.875,"CP116280.1",1
30620701,30621800,83.6397058823529,"CP116280.1",1
30622901,30624000,98.8970588235294,"CP116280.1",1
30632801,30633900,98.8970588235294,"CP116280.1",1
30639401,30640500,97.4264705882353,"CP116280.1",1
30643801,30646000,94.6260666613166,"CP116280.1",1
30651501,30652600,98.1617647058823,"CP116280.1",1
30654801,30655900,96.5073529411765,"CP116280.1",1
30657001,30658100,98.8970588235294,"CP116280.1",1
30662501,30663600,87.5,"CP116280.1",1
30671301,30672400,98.8970588235294,"CP116280.1",1
30673501,30674600,97.7941176470588,"CP116280.1",1
30676801,30677900,98.8970588235294,"CP116280.1",1
30692201,30693300,98.3455882352941,"CP116280.1",1
30695501,30696600,98.8970588235294,"CP116280.1",1
30697701,30698800,94.4852941176471,"CP116280.1",1
30704301,30705400,98.3455882352941,"CP116280.1",1
30710901,30712000,98.1617647058823,"CP116280.1",1
30727401,30729600,88.2870388946847,"CP116280.1",1
30734001,30735100,97.7941176470588,"CP116280.1",1
30740601,30741700,97.4264705882353,"CP116280.1",1
30747201,30748300,98.8970588235294,"CP116280.1",1
30764801,30768100,98.4084415063388,"CP116280.1",1
30780201,30781300,98.8970588235294,"CP116280.1",1
30782401,30783500,97.9779411764706,"CP116280.1",1
30796701,30797800,97.7941176470588,"CP116280.1",1
30823101,30824200,95.9558823529412,"CP116280.1",1
30845101,30846200,96.6911764705882,"CP116280.1",1
30863801,30864900,98.8970588235294,"CP116280.1",1
30870401,30871500,93.3823529411765,"CP116280.1",1
30874801,30875900,98.8970588235294,"CP116280.1",1
30880301,30881400,98.8970588235294,"CP116280.1",1
30888001,30889100,98.8970588235294,"CP116280.1",1
30893501,30894600,93.75,"CP116280.1",1
30897901,30899000,97.6102941176471,"CP116280.1",1
30904501,30906700,97.6577755931841,"CP116280.1",1
30907801,30908900,98.7132352941177,"CP116280.1",1
30915501,30916600,98.3455882352941,"CP116280.1",1
30922101,30923200,98.7132352941177,"CP116280.1",1
30930901,30933100,98.6683452371399,"CP116280.1",1
30949601,30950700,98.5294117647059,"CP116280.1",1
30954001,30955100,95.7720588235294,"CP116280.1",1
30966101,30967200,97.2426470588235,"CP116280.1",1
30971601,30972700,96.3235294117647,"CP116280.1",1
30984801,30990300,79.5009520447568,"CP116280.1",1
30993601,30994700,94.3014705882353,"CP116280.1",1
30998001,30999100,98.5294117647059,"CP116280.1",1
31001301,31003500,98.8520851724046,"CP116280.1",1
31012301,31013400,97.7941176470588,"CP116280.1",1
31015601,31018900,96.5713206319206,"CP116280.1",1
31020001,31021100,98.7132352941177,"CP116280.1",1
31022201,31023300,97.9779411764706,"CP116280.1",1
31024401,31028800,97.9111228487758,"CP116280.1",1
31029901,31031000,98.3455882352941,"CP116280.1",1
31035401,31037600,97.8415155284488,"CP116280.1",1
31042001,31043100,98.5294117647059,"CP116280.1",1
31056301,31057400,98.7132352941177,"CP116280.1",1
31060701,31061800,97.9779411764706,"CP116280.1",1
31066201,31067300,96.3235294117647,"CP116280.1",1
31068401,31070600,97.8415155284488,"CP116280.1",1
31079401,31080500,97.2426470588235,"CP116280.1",1
31082701,31083800,96.875,"CP116280.1",1
31089301,31092600,97.5511184316103,"CP116280.1",1
31094801,31100300,81.9991335323,"CP116280.1",1
31103601,31104700,97.4264705882353,"CP116280.1",1
31105801,31106900,98.7132352941177,"CP116280.1",1
31112401,31115700,88.977887684325,"CP116280.1",1
31127801,31128900,96.6911764705882,"CP116280.1",1
31130001,31131100,97.9779411764706,"CP116280.1",1
31132201,31133300,97.9779411764706,"CP116280.1",1
31136601,31137700,91.9117647058823,"CP116280.1",1
31147601,31148700,96.3235294117647,"CP116280.1",1
31153101,31155300,98.7602152047722,"CP116280.1",1
31156401,31157500,98.3455882352941,"CP116280.1",1
31158601,31159700,98.8970588235294,"CP116280.1",1
31161901,31164100,97.5659056255517,"CP116280.1",1
31165201,31166300,97.9779411764706,"CP116280.1",1
31178401,31179500,97.0588235294118,"CP116280.1",1
31190501,31191600,94.8529411764706,"CP116280.1",1
31193801,31194900,94.6691176470588,"CP116280.1",1
31196001,31198200,96.7390759168606,"CP116280.1",1
31205901,31207000,98.5294117647059,"CP116280.1",1
31212501,31213600,97.2426470588235,"CP116280.1",1
31220201,31221300,98.8970588235294,"CP116280.1",1
31227901,31230100,95.2691564347431,"CP116280.1",1
31236701,31238900,95.7285062729048,"CP116280.1",1
31248801,31249900,97.9779411764706,"CP116280.1",1
31278501,31280700,96.8309458844929,"CP116280.1",1
31292801,31295000,98.3927353342428,"CP116280.1",1
31298301,31299400,97.9779411764706,"CP116280.1",1
31301601,31302700,97.7941176470588,"CP116280.1",1
31303801,31304900,97.9779411764706,"CP116280.1",1
31321401,31322500,98.8970588235294,"CP116280.1",1
31325801,31326900,95.5882352941177,"CP116280.1",1
31334601,31336800,94.3504567584196,"CP116280.1",1
31343401,31344500,98.5294117647059,"CP116280.1",1
31345601,31348900,93.4482151454095,"CP116280.1",1
31364301,31365400,98.1617647058823,"CP116280.1",1
31380801,31381900,98.5294117647059,"CP116280.1",1
31391801,31392900,98.5294117647059,"CP116280.1",1
31397301,31398400,96.3235294117647,"CP116280.1",1
31399501,31400600,97.9779411764706,"CP116280.1",1
31403901,31405000,97.0588235294118,"CP116280.1",1
31408301,31409400,96.6911764705882,"CP116280.1",1
31417101,31418200,97.9779411764706,"CP116280.1",1
31420401,31421500,97.9779411764706,"CP116280.1",1
31427001,31429200,97.8415155284488,"CP116280.1",1
31430301,31431400,98.7132352941177,"CP116280.1",1
31434701,31435800,98.1617647058823,"CP116280.1",1
31442401,31443500,98.5294117647059,"CP116280.1",1
31445701,31446800,98.8970588235294,"CP116280.1",1
31447901,31449000,98.5294117647059,"CP116280.1",1
31450101,31451200,98.5294117647059,"CP116280.1",1
31453401,31454500,97.9779411764706,"CP116280.1",1
31475401,31477600,97.6577755931841,"CP116280.1",1
31479801,31482000,97.382165690287,"CP116280.1",1
31486401,31488600,98.2089953989781,"CP116280.1",1
31490801,31491900,97.2426470588235,"CP116280.1",1
31505101,31506200,94.3014705882353,"CP116280.1",1
31512801,31513900,94.6691176470588,"CP116280.1",1
31518301,31521600,95.4690481072696,"CP116280.1",1
31523801,31524900,97.9779411764706,"CP116280.1",1
31527101,31528200,95.4044117647059,"CP116280.1",1
31531501,31532600,98.5294117647059,"CP116280.1",1
31533701,31534800,97.7941176470588,"CP116280.1",1
31543601,31544700,97.9779411764706,"CP116280.1",1
31551301,31552400,97.7941176470588,"CP116280.1",1
31560101,31561200,98.7132352941177,"CP116280.1",1
31572201,31573300,98.5294117647059,"CP116280.1",1
31574401,31575500,98.7132352941177,"CP116280.1",1
31578801,31581000,97.5659056255517,"CP116280.1",1
31586501,31589800,94.7954371199829,"CP116280.1",1
31590901,31592000,98.3455882352941,"CP116280.1",1
31596401,31597500,98.5294117647059,"CP116280.1",1
31598601,31599700,98.5294117647059,"CP116280.1",1
31605201,31606300,97.2426470588235,"CP116280.1",1
31619501,31620600,97.9779411764706,"CP116280.1",1
31622801,31623900,96.6911764705882,"CP116280.1",1
31630501,31631600,98.7132352941177,"CP116280.1",1
31632701,31636000,98.4696788688194,"CP116280.1",1
31647001,31650300,97.9797799689746,"CP116280.1",1
31651401,31652500,93.3823529411765,"CP116280.1",1
31653601,31655800,98.5764752695075,"CP116280.1",1
31659101,31660200,98.3455882352941,"CP116280.1",1
31664601,31665700,98.8970588235294,"CP116280.1",1
31672301,31673400,98.8970588235294,"CP116280.1",1
31675601,31676700,68.5661764705882,"CP116280.1",1
31677801,31680000,90.8593979883905,"CP116280.1",1
31681101,31682200,94.1176470588235,"CP116280.1",1
31684401,31685500,87.1323529411765,"CP116280.1",1
31686601,31688800,72.2097945590242,"CP116280.1",1
31692101,31694300,97.5659056255517,"CP116280.1",1
31702001,31703100,98.8970588235294,"CP116280.1",1
31704201,31705300,98.8970588235294,"CP116280.1",1
31707501,31708600,98.3455882352941,"CP116280.1",1
31710801,31711900,96.1397058823529,"CP116280.1",1
31715201,31716300,93.5661764705882,"CP116280.1",1
31720701,31721800,97.7941176470588,"CP116280.1",1
31724001,31725100,98.5294117647059,"CP116280.1",1
31727301,31728400,96.1397058823529,"CP116280.1",1
31730601,31731700,97.0588235294118,"CP116280.1",1
31732801,31733900,98.8970588235294,"CP116280.1",1
31737201,31738300,93.1985294117647,"CP116280.1",1
31743801,31744900,98.3455882352941,"CP116280.1",1
31771301,31772400,98.8970588235294,"CP116280.1",1
31784501,31785600,66.5441176470588,"CP116280.1",1
31795501,31797700,73.4041041382447,"CP116280.1",1
31805401,31807600,96.2797260786989,"CP116280.1",1
31808701,31809800,97.6102941176471,"CP116280.1",1
31810901,31813100,96.4634660139636,"CP116280.1",1
31818601,31819700,94.6691176470588,"CP116280.1",1
31831801,31832900,87.3161764705882,"CP116280.1",1
31841701,31842800,98.5294117647059,"CP116280.1",1
31847201,31848300,98.8970588235294,"CP116280.1",1
31850501,31851600,97.6102941176471,"CP116280.1",1
31853801,31854900,97.0588235294118,"CP116280.1",1
31858201,31859300,98.5294117647059,"CP116280.1",1
31864801,31865900,90.625,"CP116280.1",1
31869201,31870300,98.8970588235294,"CP116280.1",1
31872501,31873600,98.1617647058823,"CP116280.1",1
31900001,31901100,97.4264705882353,"CP116280.1",1
31902201,31903300,97.7941176470588,"CP116280.1",1
31918701,31919800,98.5294117647059,"CP116280.1",1
31922001,31924200,98.3008653666105,"CP116280.1",1
31936301,31937400,98.3455882352941,"CP116280.1",1
31939601,31940700,98.7132352941177,"CP116280.1",1
31941801,31942900,98.3455882352941,"CP116280.1",1
31945101,31946200,92.8308823529412,"CP116280.1",1
31952801,31953900,97.6102941176471,"CP116280.1",1
31962701,31963800,97.9779411764706,"CP116280.1",1
31966001,31970400,97.8651983071019,"CP116280.1",1
31975901,31977000,98.8970588235294,"CP116280.1",1
31981401,31982500,98.3455882352941,"CP116280.1",1
31988001,31991300,97.2449316192073,"CP116280.1",1
32013301,32015500,97.9333854960811,"CP116280.1",1
32028701,32029800,98.7132352941177,"CP116280.1",1
32037501,32038600,97.4264705882353,"CP116280.1",1
32039701,32041900,92.9724072439344,"CP116280.1",1
32043001,32044100,98.8970588235294,"CP116280.1",1
32046301,32049600,93.7544019578125,"CP116280.1",1
