"starts","ends","scores","seqID","numID"
6857401,6859600,95.4296160877514,"SUPER_15",1
6861801,6868400,87.9075357104963,"SUPER_15",1
6870601,6897000,89.1538777056053,"SUPER_15",1
6901401,6919000,84.2672006563444,"SUPER_15",1
6923401,6927800,94.0371191225528,"SUPER_15",1
6930001,6947600,94.5693170824792,"SUPER_15",1
6949801,6958600,91.2394482254818,"SUPER_15",1
6960801,6965200,98.2866099283824,"SUPER_15",1
6976201,6982800,89.2173153485945,"SUPER_15",1
6985001,6987200,97.1663619744058,"SUPER_15",1
6989401,7020200,92.1783649638901,"SUPER_15",1
7024601,7026800,93.418647166362,"SUPER_15",1
7031201,7033400,84.8263254113346,"SUPER_15",1
7035601,7046600,93.2750243374294,"SUPER_15",1
7048801,7051000,98.6288848263254,"SUPER_15",1
7057601,7066400,92.8385372028939,"SUPER_15",1
7070801,7079600,90.1429300695421,"SUPER_15",1
7088401,7090600,63.9853747714808,"SUPER_15",1
7095001,7097200,95.6124314442413,"SUPER_15",1
7101601,7103800,98.7202925045704,"SUPER_15",1
7112601,7117000,96.1847112502301,"SUPER_15",1
7121401,7123600,95.4296160877514,"SUPER_15",1
7128001,7152200,95.7971921271619,"SUPER_15",1
7154401,7156600,96.526508226691,"SUPER_15",1
7161001,7163200,97.1663619744058,"SUPER_15",1
7165401,7167600,94.9725776965265,"SUPER_15",1
7169801,7174200,98.5607706255327,"SUPER_15",1
7176401,7187400,97.6244474942296,"SUPER_15",1
7189601,7196200,94.6391938504892,"SUPER_15",1
7198401,7207200,82.1017969259844,"SUPER_15",1
7209401,7211600,98.7202925045704,"SUPER_15",1
7216001,7220400,97.8296754331319,"SUPER_15",1
7229201,7231400,98.6288848263254,"SUPER_15",1
7240201,7246800,97.5633530425224,"SUPER_15",1
7266601,7268800,95.3382084095064,"SUPER_15",1
7275401,7277600,94.7897623400366,"SUPER_15",1
7284201,7286400,86.1974405850091,"SUPER_15",1
7290801,7295200,96.6873391950057,"SUPER_15",1
7301801,7304000,93.9670932358318,"SUPER_15",1
7308401,7312800,97.3270474883564,"SUPER_15",1
7315001,7321600,94.9133337747423,"SUPER_15",1
7323801,7334800,95.6142099007505,"SUPER_15",1
7339201,7343600,97.2356605893063,"SUPER_15",1
7356801,7359000,93.1444241316271,"SUPER_15",1
7361201,7381000,94.5484154140335,"SUPER_15",1
7383201,7385400,97.2577696526508,"SUPER_15",1
7392001,7394200,94.8811700182815,"SUPER_15",1
7396401,7398600,98.5374771480804,"SUPER_15",1
7403001,7409600,96.2231134128405,"SUPER_15",1
7414001,7418400,94.0371191225528,"SUPER_15",1
7420601,7422800,95.1553930530165,"SUPER_15",1
7425001,7429400,88.6452920785969,"SUPER_15",1
7431601,7433800,95.9780621572212,"SUPER_15",1
7440401,7451400,92.8364270443067,"SUPER_15",1
7453601,7458000,96.047630901655,"SUPER_15",1
7460201,7469000,97.5444276221351,"SUPER_15",1
7475601,7480000,97.6012081855067,"SUPER_15",1
7488801,7493200,97.4641278369315,"SUPER_15",1
7495401,7502000,95.3093136653302,"SUPER_15",1
7510801,7517400,94.943793766326,"SUPER_15",1
7519601,7521800,98.5374771480804,"SUPER_15",1
7524001,7530600,91.3190547678683,"SUPER_15",1
7532801,7537200,82.6594501908153,"SUPER_15",1
7541601,7548200,68.9309609538645,"SUPER_15",1
7550401,7557000,98.1420928826123,"SUPER_15",1
7561401,7565800,98.4236902769576,"SUPER_15",1
7572401,7576800,93.1232501320518,"SUPER_15",1
7579001,7581200,97.0749542961609,"SUPER_15",1
7585601,7587800,98.0804387568556,"SUPER_15",1
7590001,7592200,98.3546617915905,"SUPER_15",1
7594401,7596600,98.5374771480804,"SUPER_15",1
7598801,7603200,95.3165357092542,"SUPER_15",1
7605401,7620800,95.2488486336573,"SUPER_15",1
7623001,7634000,95.4131861414026,"SUPER_15",1
7638401,7653800,97.0632367328869,"SUPER_15",1
7660401,7664800,98.834931322683,"SUPER_15",1
7671401,7673600,98.9945155393053,"SUPER_15",1
7675801,7686800,96.125906742727,"SUPER_15",1
7689001,7702200,95.7741868151609,"SUPER_15",1
7706601,7713200,97.6547330172734,"SUPER_15",1
7719801,7733000,93.8248950498023,"SUPER_15",1
7739601,7746200,92.4765344480481,"SUPER_15",1
7757201,7766000,83.1983150819241,"SUPER_15",1
7768201,7779200,96.3817551637152,"SUPER_15",1
7788001,7790200,98.6288848263254,"SUPER_15",1
7796801,7799000,93.1444241316271,"SUPER_15",1
7807801,7814400,98.0811728994449,"SUPER_15",1
7816601,7821000,82.7051436403404,"SUPER_15",1
7823201,7832000,87.0589727559617,"SUPER_15",1
7840801,7843000,97.9890310786106,"SUPER_15",1
7865001,7869400,98.1952230293323,"SUPER_15",1
7878201,7882600,88.2340510328714,"SUPER_15",1
7887001,7889200,79.890310786106,"SUPER_15",1
7895801,7898000,77.8793418647166,"SUPER_15",1
7904601,7906800,95.4296160877514,"SUPER_15",1
7913401,7920000,96.0708134549221,"SUPER_15",1
7926601,7931000,96.7330326445307,"SUPER_15",1
7937601,7939800,96.0694698354662,"SUPER_15",1
7961801,7966200,98.789237873158,"SUPER_15",1
7968401,7997000,95.4528299751983,"SUPER_15",1
8005801,8010200,81.6998877507893,"SUPER_15",1
8012401,8016800,88.3711313814466,"SUPER_15",1
8025601,8027800,95.2468007312614,"SUPER_15",1
8032201,8038800,90.4357150119416,"SUPER_15",1
8043201,8058600,93.3169821682906,"SUPER_15",1
8065201,8067400,97.2577696526508,"SUPER_15",1
8069601,8076200,94.4564339009872,"SUPER_15",1
8082801,8085000,96.709323583181,"SUPER_15",1
8087201,8089400,74.4058500914077,"SUPER_15",1
8091601,8096000,85.4924440613684,"SUPER_15",1
8102601,8107000,95.7277767549796,"SUPER_15",1
8109201,8111400,95.5210237659963,"SUPER_15",1
8113601,8122400,88.3610880661401,"SUPER_15",1
8126801,8133400,95.4311536316649,"SUPER_15",1
8140001,8142200,83.27239488117,"SUPER_15",1
8151001,8153200,95.6124314442413,"SUPER_15",1
8155401,8162000,98.4162328068654,"SUPER_15",1
8164201,8166400,98.5374771480804,"SUPER_15",1
8168601,8170800,98.9945155393053,"SUPER_15",1
8173001,8175200,98.9031078610603,"SUPER_15",1
8184001,8190600,98.6903727311185,"SUPER_15",1
8201601,8206000,89.8790152157733,"SUPER_15",1
8208201,8210400,90.3107861060329,"SUPER_15",1
8217001,8221400,96.2760981492802,"SUPER_15",1
8225801,8228000,98.9945155393053,"SUPER_15",1
8239001,8252200,94.1751584138902,"SUPER_15",1
8258801,8261000,97.5319926873857,"SUPER_15",1
8265401,8272000,95.4616136232485,"SUPER_15",1
8278601,8283000,92.5749287377512,"SUPER_15",1
8289601,8291800,94.2413162705667,"SUPER_15",1
8294001,8296200,88.2084095063985,"SUPER_15",1
8298401,8313800,92.4815804535374,"SUPER_15",1
8316001,8318200,98.1718464351005,"SUPER_15",1
8320401,8322600,96.3436928702011,"SUPER_15",1
8331401,8333600,93.1444241316271,"SUPER_15",1
8335801,8338000,97.7148080438757,"SUPER_15",1
8344601,8351200,93.9081540524809,"SUPER_15",1
8355601,8364400,94.5518468215497,"SUPER_15",1
8371001,8386400,93.7477361774602,"SUPER_15",1
8388601,8390800,87.4771480804388,"SUPER_15",1
8399601,8410600,88.5235536619333,"SUPER_15",1
8412801,8417200,96.8701129931059,"SUPER_15",1
8419401,8437000,87.2025043387354,"SUPER_15",1
8441401,8443600,98.3546617915905,"SUPER_15",1
8445801,8470000,93.2720602094773,"SUPER_15",1
8478801,8485400,96.1012734465058,"SUPER_15",1
8487601,8489800,96.526508226691,"SUPER_15",1
8494201,8500800,98.6599127395348,"SUPER_15",1
8507401,8509600,98.5374771480804,"SUPER_15",1
8511801,8516200,96.5045653969055,"SUPER_15",1
8518401,8527200,89.3890738373336,"SUPER_15",1
8529401,8531600,97.1663619744058,"SUPER_15",1
8536001,8544800,96.2651564402054,"SUPER_15",1
8555801,8558000,94.1499085923218,"SUPER_15",1
8560201,8564600,91.9352204444005,"SUPER_15",1
8569001,8571200,98.7202925045704,"SUPER_15",1
8577801,8580000,96.3436928702011,"SUPER_15",1
8584401,8588800,89.6048545186229,"SUPER_15",1
8593201,8610800,78.1224793290046,"SUPER_15",1
8613001,8635000,88.7570924156184,"SUPER_15",1
8637201,8639400,97.4405850091408,"SUPER_15",1
8641601,8654800,96.4899423852536,"SUPER_15",1
8659201,8672400,79.920962379705,"SUPER_15",1
8674601,8679000,87.5486492899957,"SUPER_15",1
8692201,8694400,97.8062157221207,"SUPER_15",1
8701001,8703200,96.4351005484461,"SUPER_15",1
8707601,8709800,94.7897623400366,"SUPER_15",1
8718601,8729600,96.5827789230631,"SUPER_15",1
8736201,8742800,90.2834150540232,"SUPER_15",1
8749401,8751600,94.4241316270567,"SUPER_15",1
8753801,8756000,98.4460694698355,"SUPER_15",1
8758201,8762600,98.5150771760077,"SUPER_15",1
8773601,8778000,93.4887977282522,"SUPER_15",1
8782401,8784600,97.2577696526508,"SUPER_15",1
8786801,8791200,96.6416457454806,"SUPER_15",1
8793401,8795600,92.3217550274223,"SUPER_15",1
8797801,8802200,92.1636876920257,"SUPER_15",1
8804401,8806600,98.3546617915905,"SUPER_15",1
8811001,8815400,96.09332435118,"SUPER_15",1
8819801,8822000,97.5319926873857,"SUPER_15",1
8835201,8852800,94.8891167054635,"SUPER_15",1
8855001,8857200,95.8866544789762,"SUPER_15",1
8859401,8861600,96.617915904936,"SUPER_15",1
8863801,8866000,94.1499085923218,"SUPER_15",1
8874801,8877000,97.2577696526508,"SUPER_15",1
8883601,8888000,93.306023930152,"SUPER_15",1
8890201,8894600,95.3622291587792,"SUPER_15",1
8896801,8899000,92.4131627056673,"SUPER_15",1
8907801,8910000,97.2577696526508,"SUPER_15",1
8916601,8918800,96.709323583181,"SUPER_15",1
8923201,8925400,91.3162705667276,"SUPER_15",1
8934201,8945200,94.6456408784378,"SUPER_15",1
8954001,8965000,91.2830616311637,"SUPER_15",1
8969401,8978200,95.4884560797481,"SUPER_15",1
8982601,8987000,97.007193341681,"SUPER_15",1
8989201,8993600,98.1952230293323,"SUPER_15",1
8998001,9002400,96.6416457454806,"SUPER_15",1
9013401,9015600,98.1718464351005,"SUPER_15",1
9024401,9026600,88.6654478976234,"SUPER_15",1
9033201,9044200,92.6171283977453,"SUPER_15",1
9046401,9053000,93.1771142544727,"SUPER_15",1
9055201,9059600,69.3626563790258,"SUPER_15",1
9068401,9070600,96.2522851919561,"SUPER_15",1
9075001,9077200,96.9835466179159,"SUPER_15",1
9086001,9092600,92.2633145069623,"SUPER_15",1
9094801,9103600,96.9733244159165,"SUPER_15",1
9105801,9108000,98.2632541133455,"SUPER_15",1
9110201,9123400,92.956851060541,"SUPER_15",1
9130001,9136600,93.5426341534768,"SUPER_15",1
9141001,9152000,93.8049960666193,"SUPER_15",1
9156401,9158600,92.1389396709324,"SUPER_15",1
9163001,9165200,98.2632541133455,"SUPER_15",1
9169601,9171800,95.6124314442413,"SUPER_15",1
9174001,9180600,89.9178951550191,"SUPER_15",1
9196001,9209200,92.164951280864,"SUPER_15",1
9215801,9220200,95.6820833054546,"SUPER_15",1
9229001,9231200,94.6069469835466,"SUPER_15",1
9235601,9237800,98.9031078610603,"SUPER_15",1
9240001,9246600,89.1868553570108,"SUPER_15",1
9255401,9259800,93.2603304806269,"SUPER_15",1
9266401,9279600,87.5201544962203,"SUPER_15",1
9284001,9292800,95.945338644723,"SUPER_15",1
9295001,9297200,95.9780621572212,"SUPER_15",1
9299401,9301600,92.2303473491773,"SUPER_15",1
9308201,9328000,96.6093333061251,"SUPER_15",1
9347801,9350000,97.0749542961609,"SUPER_15",1
9356601,9363200,93.7863140861462,"SUPER_15",1
9369801,9372000,93.327239488117,"SUPER_15",1
9376401,9378600,98.6288848263254,"SUPER_15",1
9383001,9385200,96.8921389396709,"SUPER_15",1
9389601,9391800,68.7385740402194,"SUPER_15",1
9394001,9411600,89.8065869830355,"SUPER_15",1
9418201,9420400,98.8117001828154,"SUPER_15",1
9424801,9431400,94.3650539262361,"SUPER_15",1
9444601,9455600,91.1003127590293,"SUPER_15",1
9457801,9460000,96.4351005484461,"SUPER_15",1
9462201,9464400,57.4040219378428,"SUPER_15",1
9466601,9475400,92.1760574836803,"SUPER_15",1
9479801,9484200,94.4026667187532,"SUPER_15",1
9488601,9490800,98.3546617915905,"SUPER_15",1
9493001,9501800,95.4199236950019,"SUPER_15",1
9504001,9506200,89.4881170018282,"SUPER_15",1
9515001,9517200,98.2632541133455,"SUPER_15",1
9519401,9521600,97.3491773308958,"SUPER_15",1
9526001,9534800,91.9704603294416,"SUPER_15",1
9548001,9554600,94.852413791575,"SUPER_15",1
9556801,9563400,96.2535734044242,"SUPER_15",1
9565601,9570000,89.9247086652983,"SUPER_15",1
9572201,9578800,96.1317334380895,"SUPER_15",1
9581001,9587600,96.0708134549221,"SUPER_15",1
9592001,9594200,93.9670932358318,"SUPER_15",1
9598601,9600800,96.1608775137112,"SUPER_15",1
9611801,9616200,96.1847112502301,"SUPER_15",1
9620601,9622800,97.3491773308958,"SUPER_15",1
9629401,9631600,91.4076782449726,"SUPER_15",1
9636001,9640400,96.961499892156,"SUPER_15",1
9642601,9644800,63.9853747714808,"SUPER_15",1
9651401,9660200,96.1509357989617,"SUPER_15",1
9664601,9673400,93.5238610503562,"SUPER_15",1
9680001,9684400,97.6012081855067,"SUPER_15",1
9686601,9691000,98.0124492312321,"SUPER_15",1
9695401,9697600,95.9780621572212,"SUPER_15",1
9699801,9713000,93.4441740018806,"SUPER_15",1
9715201,9721800,98.7512927142858,"SUPER_15",1
9724001,9726200,96.9835466179159,"SUPER_15",1
9728401,9732800,97.007193341681,"SUPER_15",1
9737201,9739400,97.9890310786106,"SUPER_15",1
9741601,9748200,98.2030128657796,"SUPER_15",1
9750401,9754800,96.1847112502301,"SUPER_15",1
9759201,9761400,97.8976234003656,"SUPER_15",1
9768001,9776800,97.1560774419064,"SUPER_15",1
9779001,9792200,95.6066695540754,"SUPER_15",1
9794401,9801000,97.9593329331102,"SUPER_15",1
9803201,9807600,81.3343401545889,"SUPER_15",1
9812001,9816400,96.1847112502301,"SUPER_15",1
9818601,9825200,96.5886333118447,"SUPER_15",1
9827401,9831800,97.6469016350317,"SUPER_15",1
9834001,9853800,96.1524795862033,"SUPER_15",1
9862601,9884600,96.5601145406892,"SUPER_15",1
9891201,9893400,96.526508226691,"SUPER_15",1
9895601,9911000,92.1030390515398,"SUPER_15",1
9915401,9930800,90.6019265953427,"SUPER_15",1
9941801,9944000,96.526508226691,"SUPER_15",1
9946201,9948400,98.4460694698355,"SUPER_15",1
9955001,9959400,93.5801846273023,"SUPER_15",1
9974801,9977000,97.3491773308958,"SUPER_15",1
9979201,9983600,98.0124492312321,"SUPER_15",1
9985801,9992400,97.8374929667755,"SUPER_15",1
9994601,10007800,93.5050893695481,"SUPER_15",1
10010001,10018800,94.1863407695698,"SUPER_15",1
10025401,10043000,94.7063740637582,"SUPER_15",1
10047401,10056200,86.3051165237532,"SUPER_15",1
10058401,10080400,89.7530284948136,"SUPER_15",1
10084801,10093600,91.0338510712431,"SUPER_15",1
10102401,10104600,84.1864716636197,"SUPER_15",1
10109001,10111200,96.709323583181,"SUPER_15",1
10113401,10115600,98.6288848263254,"SUPER_15",1
10117801,10131000,93.8705815755528,"SUPER_15",1
10139801,10142000,88.0255941499086,"SUPER_15",1
10148601,10150800,94.0585009140768,"SUPER_15",1
10157401,10168400,78.472365694538,"SUPER_15",1
10172801,10175000,98.9945155393053,"SUPER_15",1
10188201,10194800,96.649553295012,"SUPER_15",1
10197001,10203600,83.3080769813608,"SUPER_15",1
10205801,10212400,94.6087338589055,"SUPER_15",1
10219001,10245400,96.0522817709634,"SUPER_15",1
10254201,10260800,94.4564339009872,"SUPER_15",1
10267401,10274000,92.0500945658766,"SUPER_15",1
10276201,10278400,92.3217550274223,"SUPER_15",1
10280601,10293800,96.3681116499186,"SUPER_15",1
10300401,10304800,95.8191636540297,"SUPER_15",1
10307001,10313600,94.6696538420729,"SUPER_15",1
10326801,10329000,98.9031078610603,"SUPER_15",1
10335601,10355400,92.5078021317163,"SUPER_15",1
10357601,10359800,97.8976234003656,"SUPER_15",1
10366401,10368600,95.4296160877514,"SUPER_15",1
10373001,10379600,95.1265537158281,"SUPER_15",1
10384001,10390600,95.8575935138364,"SUPER_15",1
10395001,10406000,95.796958772885,"SUPER_15",1
10408201,10414800,95.9489734885874,"SUPER_15",1
10417001,10432400,92.4032615427792,"SUPER_15",1
10439001,10441200,95.4296160877514,"SUPER_15",1
10443401,10447800,94.9052946635287,"SUPER_15",1
10450001,10465400,94.1523838830438,"SUPER_15",1
10472001,10476400,98.4693837264826,"SUPER_15",1
10483001,10496200,92.8807068509567,"SUPER_15",1
10500601,10505000,96.7787260940558,"SUPER_15",1
10507201,10509400,97.8062157221207,"SUPER_15",1
10518201,10520400,98.5374771480804,"SUPER_15",1
10524801,10527000,98.0804387568556,"SUPER_15",1
10531401,10535800,88.5995986290718,"SUPER_15",1
10540201,10542400,98.9031078610603,"SUPER_15",1
10551201,10564400,79.6011566994508,"SUPER_15",1
10566601,10571000,93.7629584254025,"SUPER_15",1
10573201,10575400,95.2468007312614,"SUPER_15",1
10579801,10584200,91.5696728482001,"SUPER_15",1
10586401,10590800,93.3974108292021,"SUPER_15",1
10593001,10601800,93.6837699480974,"SUPER_15",1
10604001,10612800,92.4958752791627,"SUPER_15",1
10615001,10617200,87.2029250457038,"SUPER_15",1
10621601,10626000,83.9388667775168,"SUPER_15",1
10632601,10639200,93.23803423764,"SUPER_15",1
10643601,10650200,96.8627732360978,"SUPER_15",1
10654601,10665600,95.1573377204143,"SUPER_15",1
10672201,10674400,98.8117001828154,"SUPER_15",1
10678801,10683200,97.8296754331319,"SUPER_15",1
10689801,10696400,94.182293976734,"SUPER_15",1
10703001,10716200,97.9214535254388,"SUPER_15",1
10720601,10733800,84.0022920134247,"SUPER_15",1
10738201,10747000,96.4707535944441,"SUPER_15",1
10762401,10766800,82.5223698422402,"SUPER_15",1
10769001,10775600,87.6943157694105,"SUPER_15",1
10777801,10780000,62.7970749542962,"SUPER_15",1
10782201,10788800,93.0857342797216,"SUPER_15",1
10793201,10795400,83.9122486288848,"SUPER_15",1
10797601,10810800,78.8397146036076,"SUPER_15",1
10813001,10828400,91.8680823192655,"SUPER_15",1
10830601,10832800,97.0749542961609,"SUPER_15",1
10848201,10861400,92.3020108581158,"SUPER_15",1
10868001,10870200,98.5374771480804,"SUPER_15",1
10872401,10879000,86.9023559882349,"SUPER_15",1
10885601,10890000,98.5607706255327,"SUPER_15",1
10892201,10896600,98.2866099283824,"SUPER_15",1
10903201,10909800,97.7461129920245,"SUPER_15",1
10912001,10914200,71.7550274223035,"SUPER_15",1
10916401,10918600,98.8117001828154,"SUPER_15",1
10920801,10925200,96.6416457454806,"SUPER_15",1
10927401,10929600,64.0767824497258,"SUPER_15",1
10931801,10942800,96.2721058404346,"SUPER_15",1
10945001,10949400,90.2445628119737,"SUPER_15",1
10958201,10960400,98.7202925045704,"SUPER_15",1
10967001,10969200,97.9890310786106,"SUPER_15",1
10971401,10975800,95.9105505530798,"SUPER_15",1
10978001,10980200,97.8976234003656,"SUPER_15",1
10984601,10993400,87.0589727559618,"SUPER_15",1
11006601,11013200,94.1213739935667,"SUPER_15",1
11019801,11030800,96.9848264417589,"SUPER_15",1
11037401,11039600,98.3546617915905,"SUPER_15",1
11041801,11046200,98.834931322683,"SUPER_15",1
11048401,11052800,97.6012081855067,"SUPER_15",1
11055001,11066000,93.2384745630025,"SUPER_15",1
11068201,11074800,95.4616136232486,"SUPER_15",1
11077001,11079200,96.709323583181,"SUPER_15",1
11081401,11083600,98.8117001828154,"SUPER_15",1
11085801,11092400,89.826515180268,"SUPER_15",1
11099001,11101200,90.8592321755027,"SUPER_15",1
11103401,11105600,96.9835466179159,"SUPER_15",1
11107801,11118800,96.0345323066598,"SUPER_15",1
11123201,11127600,96.4588719473804,"SUPER_15",1
11132001,11134200,92.8702010968921,"SUPER_15",1
11136401,11140800,87.822809987146,"SUPER_15",1
11143001,11149600,96.7104732781794,"SUPER_15",1
11154001,11158400,85.9036851070939,"SUPER_15",1
11162801,11165000,98.7202925045704,"SUPER_15",1
11167201,11169400,91.2248628884826,"SUPER_15",1
11173801,11184800,97.8802959152178,"SUPER_15",1
11187001,11191400,97.6925950845568,"SUPER_15",1
11193601,11198000,98.9720116712582,"SUPER_15",1
11206801,11211200,92.2550745910758,"SUPER_15",1
11213401,11215600,96.0694698354662,"SUPER_15",1
11220001,11226600,68.6568210296114,"SUPER_15",1
11228801,11231000,98.2632541133455,"SUPER_15",1
11233201,11235400,98.2632541133455,"SUPER_15",1
11239801,11244200,94.3569732692281,"SUPER_15",1
11246401,11250800,75.896819661108,"SUPER_15",1
11253001,11259600,95.1570137074118,"SUPER_15",1
11261801,11264000,98.9945155393053,"SUPER_15",1
11266201,11277200,93.9146453899,"SUPER_15",1
11281601,11283800,95.7952468007313,"SUPER_15",1
11286001,11294800,97.019012672414,"SUPER_15",1
11299201,11319000,96.2133934155262,"SUPER_15",1
11321201,11332200,96.1807314043673,"SUPER_15",1
11336601,11341000,97.6925950845568,"SUPER_15",1
11347601,11352000,95.8648571035548,"SUPER_15",1
11356401,11367400,95.4131861414026,"SUPER_15",1
11378401,11380600,98.4460694698355,"SUPER_15",1
11382801,11387200,94.4940536178033,"SUPER_15",1
11389401,11391600,95.7038391224863,"SUPER_15",1
11393801,11396000,97.6234003656307,"SUPER_15",1
11398201,11402600,62.9198799959938,"SUPER_15",1
11409201,11418000,91.9476162011929,"SUPER_15",1
11420201,11433400,88.1749946986455,"SUPER_15",1
11435601,11437800,97.8976234003656,"SUPER_15",1
11440001,11442200,97.4405850091408,"SUPER_15",1
11448801,11451000,97.6234003656307,"SUPER_15",1
11453201,11457600,97.4641278369315,"SUPER_15",1
11459801,11466400,95.9794334801711,"SUPER_15",1
11468601,11477400,93.7979905893411,"SUPER_15",1
11479601,11484000,94.1285060216029,"SUPER_15",1
11486201,11492800,89.8874351634354,"SUPER_15",1
11495001,11514800,91.7260746554057,"SUPER_15",1
11517001,11519200,93.9670932358318,"SUPER_15",1
11521401,11525800,94.1285060216029,"SUPER_15",1
11536801,11539000,96.709323583181,"SUPER_15",1
11541201,11545600,98.1495295798073,"SUPER_15",1
11547801,11550000,98.7202925045704,"SUPER_15",1
11552201,11554400,98.4460694698355,"SUPER_15",1
11556601,11565400,96.2651564402054,"SUPER_15",1
11572001,11574200,98.8117001828154,"SUPER_15",1
11576401,11583000,96.0098934717548,"SUPER_15",1
11585201,11587400,98.9031078610603,"SUPER_15",1
11596201,11600600,75.028644120132,"SUPER_15",1
11602801,11607200,89.3763872709977,"SUPER_15",1
11609401,11624800,75.1208885688225,"SUPER_15",1
11627001,11633600,93.8776940608973,"SUPER_15",1
11635801,11638000,94.7897623400366,"SUPER_15",1
11649001,11668800,91.9189684482615,"SUPER_15",1
11677601,11679800,90.5850091407678,"SUPER_15",1
11682001,11684200,98.8117001828154,"SUPER_15",1
11690801,11697400,94.5782738673219,"SUPER_15",1
11699601,11708400,84.3176773661125,"SUPER_15",1
11712801,11715000,92.8702010968921,"SUPER_15",1
11717201,11719400,92.5959780621572,"SUPER_15",1
11721601,11726000,95.2708422597291,"SUPER_15",1
11728201,11732600,94.219892920653,"SUPER_15",1
11741401,11748000,97.6547330172734,"SUPER_15",1
11759001,11761200,98.5374771480804,"SUPER_15",1
11763401,11765600,97.7148080438757,"SUPER_15",1
11770001,11772200,89.853747714808,"SUPER_15",1
11774401,11783200,96.4479094661954,"SUPER_15",1
11785401,11787600,96.8921389396709,"SUPER_15",1
11796401,11803000,94.943793766326,"SUPER_15",1
11805201,11816200,98.0447699001388,"SUPER_15",1
11818401,11820600,96.3436928702011,"SUPER_15",1
11822801,11825000,95.1553930530165,"SUPER_15",1
11829401,11840400,89.0900751655502,"SUPER_15",1
11842601,11847000,92.6663156368013,"SUPER_15",1
11849201,11853600,96.961499892156,"SUPER_15",1
11855801,11858000,98.9945155393053,"SUPER_15",1
11864601,11866800,90.3107861060329,"SUPER_15",1
11871201,11875600,82.7051436403404,"SUPER_15",1
11880001,11888800,80.3199549225824,"SUPER_15",1
11891001,11893200,97.0749542961609,"SUPER_15",1
11910801,11913000,96.709323583181,"SUPER_15",1
11915201,11928400,90.931415085598,"SUPER_15",1
11937201,11946000,96.5164418509416,"SUPER_15",1
11948201,11954800,95.7662135390853,"SUPER_15",1
11957001,11961400,90.1074824633985,"SUPER_15",1
11968001,11970200,98.8117001828154,"SUPER_15",1
11972401,11979000,79.5614980165684,"SUPER_15",1
11983401,11985600,98.1718464351005,"SUPER_15",1
11987801,12001000,86.5302797716242,"SUPER_15",1
12007601,12018600,90.6251656914797,"SUPER_15",1
12025201,12027400,98.8117001828154,"SUPER_15",1
12029601,12038400,96.744883133429,"SUPER_15",1
12040601,12042800,98.6288848263254,"SUPER_15",1
12047201,12049400,94.8811700182815,"SUPER_15",1
12051601,12062600,96.7289780207707,"SUPER_15",1
12064801,12067000,97.9890310786106,"SUPER_15",1
12073601,12075800,98.8117001828154,"SUPER_15",1
12078001,12080200,96.617915904936,"SUPER_15",1
12086801,12093400,97.2892131182692,"SUPER_15",1
12095601,12097800,94.6069469835466,"SUPER_15",1
12102201,12104400,97.2577696526508,"SUPER_15",1
12106601,12111000,96.3217915988053,"SUPER_15",1
12117601,12122000,98.4693837264826,"SUPER_15",1
12124201,12128600,96.961499892156,"SUPER_15",1
12133001,12146200,90.367947934674,"SUPER_15",1
12150601,12152800,96.526508226691,"SUPER_15",1
12159401,12166000,97.1369131603509,"SUPER_15",1
12168201,12177000,93.5467051786049,"SUPER_15",1
12179201,12181400,95.2468007312614,"SUPER_15",1
12183601,12185800,97.3491773308958,"SUPER_15",1
12190201,12192400,96.709323583181,"SUPER_15",1
12196801,12205600,95.9224945164743,"SUPER_15",1
12212201,12214400,92.9616087751371,"SUPER_15",1
12218801,12223200,96.3217915988053,"SUPER_15",1
12227601,12236400,94.8945087452808,"SUPER_15",1
12238601,12240800,96.709323583181,"SUPER_15",1
12245201,12254000,91.1252275842381,"SUPER_15",1
12258401,12265000,89.4000752980965,"SUPER_15",1
12269401,12271600,64.3510054844607,"SUPER_15",1
12280401,12289200,89.3662297090849,"SUPER_15",1
12298001,12300200,98.0804387568556,"SUPER_15",1
12306801,12309000,94.5155393053016,"SUPER_15",1
12313401,12315600,98.3546617915905,"SUPER_15",1
12322201,12324400,98.2632541133455,"SUPER_15",1
12333201,12335400,98.9945155393053,"SUPER_15",1
12337601,12339800,98.7202925045704,"SUPER_15",1
12342001,12355200,81.9920848803985,"SUPER_15",1
12361801,12364000,98.0804387568556,"SUPER_15",1
12366201,12375000,97.019012672414,"SUPER_15",1
12377201,12379400,98.8117001828154,"SUPER_15",1
12383801,12386000,95.2468007312614,"SUPER_15",1
12388201,12399200,93.7136216305521,"SUPER_15",1
12405801,12425600,96.2540026350748,"SUPER_15",1
12430001,12436600,97.6242730256897,"SUPER_15",1
12438801,12443200,98.834931322683,"SUPER_15",1
12445401,12449800,98.5607706255327,"SUPER_15",1
12452001,12454200,98.6288848263254,"SUPER_15",1
12456401,12471800,95.4576990623456,"SUPER_15",1
12474001,12487200,95.1193466127357,"SUPER_15",1
12489401,12491600,88.1170018281536,"SUPER_15",1
12496001,12498200,98.0804387568556,"SUPER_15",1
12504801,12509200,94.265586370178,"SUPER_15",1
12511401,12513600,93.9670932358318,"SUPER_15",1
12518001,12520200,98.8117001828154,"SUPER_15",1
12522401,12524600,95.6124314442413,"SUPER_15",1
12540001,12546600,97.593813034106,"SUPER_15",1
12548801,12553200,98.4236902769576,"SUPER_15",1
